customer_id,tenure,monthly_charges,total_charges,num_services,support_tickets,avg_monthly_usage,senior_citizen,is_new_customer,tenure_squared,log_tenure,avg_charge_per_month,charge_ratio,is_high_value,charges_per_tenure,service_density,tickets_per_month,high_support_need,usage_per_service,low_usage,usage_trend_encoded,contract_risk_score,is_flexible_contract,payment_risk_score,has_auto_pay,household_size,is_single_household,is_senior,segment_value_score,churn_risk_score,high_risk_flag,churn
CUST_004702,1,119.93,118.89,3,1,41.68,0,1,1,0.6931471805599453,59.445,1.755242873607051,1,118.89,3.0,1.0,0,13.893333333333333,0,0,3,1,1,1,4,0,0,2,5,1,1
CUST_004703,26,105.1,2796.54,7,0,54.8,0,0,676,3.295836866004329,103.57555555555555,1.5381974986750688,1,107.55923076923077,0.2692307692307692,0.0,0,7.828571428571428,0,0,3,1,1,1,3,0,0,2,3,0,0
CUST_004704,21,95.18,2064.45,3,1,55.18,0,0,441,3.091042453358316,93.83863636363635,1.3930127300084971,1,98.30714285714284,0.1428571428571428,0.0476190476190476,0,18.39333333333333,0,0,2,0,1,1,1,1,0,1,0,0,0
CUST_004706,13,62.18,822.94,4,3,49.19,0,0,169,2.6390573296152584,58.78142857142858,0.910039205210426,0,63.30307692307693,0.3076923076923077,0.2307692307692307,0,12.2975,0,1,3,1,1,1,1,1,0,1,3,0,0
CUST_004707,36,93.05,3279.1,2,1,57.72,0,0,1296,3.610917912644224,88.62432432432432,1.3618389843169854,1,91.08611111111112,0.0555555555555555,0.0277777777777777,0,28.86,0,1,3,1,2,0,2,0,0,1,3,0,0
CUST_004708,5,92.42,442.44,4,2,36.06,0,1,25,1.791759469228055,73.74,1.3526185806617494,1,88.488,0.8,0.4,0,9.015,0,0,3,1,3,0,2,0,0,1,6,1,0
CUST_004709,41,83.15,3405.43,3,3,30.5,0,0,1681,3.737669618283368,81.08166666666666,1.216946926877564,0,83.05926829268293,0.073170731707317,0.073170731707317,0,10.166666666666666,1,0,3,1,1,1,1,1,0,2,3,0,1
CUST_004711,13,64.88,863.43,3,2,34.46,0,0,169,2.6390573296152584,61.67357142857143,0.9495552208757227,0,66.4176923076923,0.2307692307692307,0.1538461538461538,0,11.486666666666666,0,1,3,1,3,0,1,1,0,1,4,0,0
CUST_004712,14,32.13,460.67,4,3,68.55,0,0,196,2.70805020110221,30.711333333333336,0.4702405864170311,0,32.905,0.2857142857142857,0.2142857142857142,0,17.1375,0,1,3,1,3,0,1,1,0,1,4,0,1
CUST_004713,7,75.91,549.55,1,2,51.17,0,0,49,2.079441541679836,68.69375,1.1109854626491389,0,78.50714285714285,0.1428571428571428,0.2857142857142857,0,51.17,0,1,2,0,3,0,4,0,0,2,1,0,0
CUST_004714,33,46.5,1515.71,3,2,30.67,0,0,1089,3.5263605246161616,44.57970588235294,0.6805536031245547,0,45.93060606060606,0.0909090909090909,0.0606060606060606,0,10.223333333333334,1,0,3,1,3,0,1,1,0,1,4,0,0
CUST_004715,17,58.44,945.13,0,1,73.83,0,0,289,2.8903717578961645,52.50722222222223,0.8553022057333114,0,55.595882352941175,0.0,0.0588235294117647,0,73.83,0,1,3,1,1,1,2,0,0,1,3,0,0
CUST_004716,9,21.74,190.96,3,2,53.45,0,0,81,2.302585092994046,19.096,0.3181771039124262,0,21.21777777777778,0.3333333333333333,0.2222222222222222,0,17.816666666666666,0,-1,3,1,1,1,1,1,0,1,5,1,1
CUST_004719,13,74.27,954.12,1,3,62.08,0,0,169,2.6390573296152584,68.15142857142857,1.0869831420228102,0,73.39384615384616,0.0769230769230769,0.2307692307692307,0,62.08,0,0,3,1,1,1,2,0,0,1,3,0,1
CUST_004720,60,20.98,1263.34,2,2,70.63,0,0,3600,4.110873864173311,20.71049180327869,0.3070540772807131,0,21.055666666666664,0.0333333333333333,0.0333333333333333,0,35.315,0,1,3,1,2,0,3,0,0,1,3,0,1
CUST_004721,10,66.98,671.43,0,0,50.71,0,0,100,2.3978952727983707,61.0390909090909,0.9802898997265092,0,67.143,0.0,0.0,0,50.71,0,-1,2,0,1,1,3,0,0,1,2,0,0
CUST_004722,1,49.15,47.5,3,0,21.29,0,1,1,0.6931471805599453,23.75,0.7193378407219756,0,47.5,3.0,0.0,0,7.096666666666667,1,-1,3,1,2,0,1,1,0,1,7,1,0
CUST_004724,13,60.47,781.33,4,1,49.95,0,0,169,2.6390573296152584,55.809285714285714,0.8850123952890715,0,60.1023076923077,0.3076923076923077,0.0769230769230769,0,12.4875,0,0,3,1,3,0,3,0,0,1,4,0,1
CUST_004725,5,113.2,583.43,4,1,68.92,0,1,25,1.791759469228055,97.23833333333332,1.656745545670959,1,116.686,0.8,0.2,0,17.23,0,0,1,0,1,1,4,0,0,1,2,0,0
CUST_004726,1,24.12,24.58,2,3,42.17,0,1,1,0.6931471805599453,12.29,0.3530097399433174,0,24.58,2.0,3.0,0,21.085,0,0,1,0,3,0,2,0,0,2,3,0,0
CUST_004729,32,115.92,3784.55,2,2,34.96,0,0,1024,3.49650756146648,114.68333333333334,1.6965542725634062,1,118.2671875,0.0625,0.0625,0,17.48,0,0,1,0,1,1,4,0,0,2,0,0,0
CUST_004730,4,37.76,144.8,3,1,33.12,0,1,16,1.6094379124341005,28.96,0.5526387968598534,0,36.2,0.75,0.25,0,11.04,1,0,1,0,2,0,4,0,0,2,2,0,0
CUST_004731,3,73.13,225.81,3,1,79.45,0,1,9,1.3862943611198906,56.4525,1.0702986020752403,0,75.27,1.0,0.3333333333333333,0,26.48333333333333,0,1,1,0,3,0,1,1,0,2,3,0,1
CUST_004733,30,69.92,2098.25,2,2,69.32,0,0,900,3.4339872044851463,67.68548387096774,1.02331845011761,0,69.94166666666666,0.0666666666666666,0.0666666666666666,0,34.66,0,1,3,1,3,0,1,1,0,2,4,0,0
CUST_004734,63,32.55,2140.99,3,3,62.45,0,0,3969,4.158883083359672,33.45296875,0.4763875221871883,0,33.98396825396825,0.0476190476190476,0.0476190476190476,0,20.816666666666663,0,-1,2,0,1,1,2,0,0,1,2,0,0
CUST_004735,13,103.79,1358.89,0,1,17.69,0,0,169,2.6390573296152584,97.06357142857144,1.5190249132967213,1,104.53,0.0,0.0769230769230769,0,17.69,1,0,3,1,3,0,2,0,0,2,4,0,1
CUST_004736,3,31.39,93.45,2,0,30.5,0,1,9,1.3862943611198906,23.3625,0.4594102710124682,0,31.15,0.6666666666666666,0.0,0,15.25,1,0,3,1,1,1,2,0,0,2,5,1,0
CUST_004737,17,71.33,1152.8,1,1,50.14,0,0,289,2.8903717578961645,64.04444444444444,1.0439545916317094,0,67.81176470588235,0.0588235294117647,0.0588235294117647,0,50.14,0,0,3,1,2,0,4,0,0,2,3,0,0
CUST_004738,10,72.11,694.67,2,3,49.79,0,0,100,2.3978952727983707,63.15181818181818,1.055370329490573,0,69.467,0.2,0.3,0,24.895,0,0,1,0,3,0,1,1,0,2,1,0,0
CUST_004739,11,117.17,1299.01,2,0,21.34,0,0,121,2.4849066497880004,108.25083333333332,1.7148487242603028,1,118.09181818181818,0.1818181818181818,0.0,0,10.67,1,-1,1,0,3,0,1,1,0,1,3,0,0
CUST_004741,30,48.78,1443.47,3,1,46.96,0,0,900,3.4339872044851463,46.56354838709677,0.7139226830196942,0,48.11566666666667,0.1,0.0333333333333333,0,15.653333333333334,0,-1,1,0,1,1,4,0,0,2,2,0,0
CUST_004742,2,44.08,91.89,3,3,76.96,0,1,4,1.0986122886681098,30.63,0.6451355446393628,0,45.945,1.5,1.5,0,25.65333333333333,0,1,2,0,3,0,4,0,0,2,3,0,1
CUST_004745,6,89.08,538.15,2,1,42.92,0,0,36,1.9459101490553128,76.87857142857142,1.3037358057276416,0,89.69166666666666,0.3333333333333333,0.1666666666666666,0,21.46,0,0,3,1,3,0,2,0,0,3,4,0,0
CUST_004746,1,80.99,81.21,3,5,52.85,0,1,1,0.6931471805599453,40.605,1.1853341143453269,0,81.21,3.0,5.0,1,17.616666666666667,0,0,3,1,1,1,3,0,0,1,7,1,0
CUST_004747,5,24.08,120.13,5,1,11.59,0,1,25,1.791759469228055,20.021666666666665,0.3524243174890167,0,24.026,1.0,0.2,0,2.318,1,1,3,1,3,0,3,0,0,2,6,1,0
CUST_004748,1,96.28,94.71,2,1,54.25,0,1,1,0.6931471805599453,47.355,1.4091118475017663,1,94.71,2.0,1.0,0,27.125,0,-1,2,0,3,0,2,0,0,1,5,1,0
CUST_004749,11,84.19,963.95,1,3,61.23,0,0,121,2.4849066497880004,80.32916666666667,1.232167910689382,0,87.63181818181819,0.0909090909090909,0.2727272727272727,0,61.23,0,0,3,1,2,0,1,1,0,1,3,0,1
CUST_004751,10,78.72,789.44,0,5,46.58,0,0,100,2.3978952727983707,71.76727272727273,1.1521113900637625,0,78.944,0.0,0.5,1,46.58,0,0,3,1,2,0,3,0,0,2,5,1,1
CUST_004752,14,50.4,716.64,5,1,28.45,0,0,196,2.70805020110221,47.776,0.7376322924188722,0,51.18857142857143,0.3571428571428571,0.0714285714285714,0,5.69,1,-1,3,1,2,0,3,0,0,1,5,1,1
CUST_004753,27,58.15,1502.17,2,3,84.54,0,0,729,3.332204510175204,53.64892857142858,0.8510578929396313,0,55.63592592592593,0.074074074074074,0.1111111111111111,0,42.27,0,-1,3,1,2,0,2,0,0,2,5,1,1
CUST_004754,17,37.58,656.83,2,1,66.53,0,0,289,2.8903717578961645,36.49055555555556,0.5500043958155003,0,38.637058823529415,0.1176470588235294,0.0588235294117647,0,33.265,0,-1,3,1,2,0,2,0,0,3,5,1,0
CUST_004757,1,40.07,41.16,5,1,62.27,0,1,1,0.6931471805599453,20.58,0.5864469435957185,0,41.16,5.0,1.0,0,12.454,0,0,3,1,3,0,1,1,0,3,6,1,1
CUST_004758,36,35.85,1338.88,4,2,57.31,0,0,1296,3.610917912644224,36.185945945945946,0.5246848746669954,0,37.19111111111111,0.1111111111111111,0.0555555555555555,0,14.3275,0,-1,2,0,1,1,4,0,0,2,2,0,0
CUST_004759,14,27.7,383.62,4,2,76.98,0,0,196,2.70805020110221,25.574666666666666,0.4054050496032294,0,27.40142857142857,0.2857142857142857,0.1428571428571428,0,19.245,0,0,2,0,3,0,1,1,0,1,1,0,1
CUST_004761,15,43.31,633.98,6,1,26.43,0,0,225,2.772588722239781,39.62375,0.6338661623940746,0,42.26533333333334,0.4,0.0666666666666666,0,4.405,1,1,2,0,2,0,2,0,0,1,0,0,0
CUST_004764,6,61.36,350.49,1,2,50.44,0,0,36,1.9459101490553128,50.07,0.8980380448972619,0,58.415,0.1666666666666666,0.3333333333333333,0,50.44,0,0,3,1,3,0,2,0,0,2,4,0,1
CUST_004765,18,91.4,1578.69,4,2,24.96,0,0,324,2.9444389791664403,83.08894736842106,1.337690308077082,0,87.705,0.2222222222222222,0.1111111111111111,0,6.24,1,0,1,0,1,1,1,1,0,2,0,0,0
CUST_004768,2,88.64,179.59,2,1,40.75,0,1,4,1.0986122886681098,59.86333333333334,1.297296158730334,0,89.795,1.0,0.5,0,20.375,0,0,1,0,1,1,1,1,0,3,2,0,0
CUST_004769,29,55.26,1573.14,0,3,54.52,0,0,841,3.4011973816621555,52.438,0.8087611206164063,0,54.246206896551726,0.0,0.1034482758620689,0,54.52,0,0,3,1,3,0,3,0,0,2,4,0,0
CUST_004770,10,118.05,1208.4,5,5,33.66,0,0,100,2.3978952727983707,109.85454545454546,1.727728018254918,1,120.84,0.5,0.5,1,6.731999999999999,1,0,3,1,3,0,1,1,0,1,6,1,1
CUST_004771,1,49.89,47.62,5,2,57.96,0,1,1,0.6931471805599453,23.81,0.7301681561265384,0,47.62,5.0,2.0,0,11.592,0,-1,1,0,3,0,1,1,0,1,5,1,0
CUST_004772,12,20.72,241.6,6,1,19.12,0,0,144,2.5649493574615367,18.584615384615383,0.3032488313277586,0,20.133333333333333,0.5,0.0833333333333333,0,3.186666666666667,1,-1,1,0,2,0,2,0,0,1,2,0,0
CUST_004773,6,71.56,425.41,5,2,61.03,0,0,36,1.9459101490553128,60.77285714285715,1.0473207707439385,0,70.90166666666667,0.8333333333333334,0.3333333333333333,0,12.206,0,0,3,1,1,1,2,0,0,1,3,0,0
CUST_004774,41,35.07,1421.0,4,4,61.34,0,0,1681,3.737669618283368,33.833333333333336,0.5132691368081319,0,34.65853658536585,0.0975609756097561,0.0975609756097561,1,15.335,0,-1,3,1,3,0,2,0,0,2,8,1,0
CUST_004775,9,24.45,211.93,1,1,48.21,0,0,81,2.302585092994046,21.193,0.3578394751912981,0,23.54777777777777,0.1111111111111111,0.1111111111111111,0,48.21,0,-1,1,0,2,0,1,1,0,2,2,0,0
CUST_004777,1,93.23,91.22,3,2,29.15,0,1,1,0.6931471805599453,45.61,1.3644733853613384,1,91.22,3.0,2.0,0,9.716666666666669,1,0,3,1,3,0,1,1,0,2,6,1,1
CUST_004778,8,66.07,540.24,4,1,56.1,0,0,64,2.19722457733622,60.02666666666667,0.9669715388911684,0,67.53,0.5,0.125,0,14.025,0,0,3,1,1,1,1,1,0,1,3,0,0
CUST_004779,6,87.69,511.41,2,1,74.46,0,0,36,1.9459101490553128,73.05857142857143,1.2833923754406926,0,85.235,0.3333333333333333,0.1666666666666666,0,37.23,0,1,3,1,1,1,1,1,0,2,3,0,1
CUST_004780,6,73.82,459.66,1,2,22.86,0,0,36,1.9459101490553128,65.66571428571429,1.0803971394119274,0,76.61,0.1666666666666666,0.3333333333333333,0,22.86,1,1,1,0,2,0,1,1,0,2,0,0,0
CUST_004781,1,82.98,82.05,3,1,27.81,0,1,1,0.6931471805599453,41.025,1.214458881446786,0,82.05,3.0,1.0,0,9.27,1,0,1,0,1,1,2,0,0,2,2,0,0
CUST_004782,4,79.67,331.46,1,0,17.43,0,1,16,1.6094379124341005,66.292,1.166015173353404,0,82.865,0.25,0.0,0,17.43,1,0,1,0,3,0,1,1,0,1,3,0,1
CUST_004783,19,86.58,1619.0,7,1,49.93,0,0,361,2.995732273553991,80.95,1.2671469023338484,0,85.21052631578948,0.3684210526315789,0.0526315789473684,0,7.132857142857143,0,0,1,0,3,0,1,1,0,2,1,0,0
CUST_004784,8,39.96,303.97,2,1,37.09,0,0,64,2.19722457733622,33.77444444444445,0.5848370318463916,0,37.99625,0.25,0.125,0,18.545,0,0,2,0,1,1,3,0,0,1,0,0,0
CUST_004785,12,46.87,563.4,5,1,18.15,0,0,144,2.5649493574615367,43.33846153846154,0.6859687608268361,0,46.95,0.4166666666666667,0.0833333333333333,0,3.63,1,-1,3,1,1,1,2,0,0,1,5,1,0
CUST_004786,11,64.0,705.75,2,4,52.7,0,0,121,2.4849066497880004,58.8125,0.9366759268811076,0,64.1590909090909,0.1818181818181818,0.3636363636363636,1,26.35,0,1,2,0,1,1,1,1,0,2,2,0,0
CUST_004789,16,56.74,933.58,2,3,60.23,0,0,256,2.833213344056216,54.9164705882353,0.830421751425532,0,58.34875,0.125,0.1875,0,30.115,0,-1,3,1,1,1,1,1,0,1,5,1,0
CUST_004790,9,36.25,311.14,6,1,90.96,0,0,81,2.302585092994046,31.114,0.5305390992100023,0,34.57111111111111,0.6666666666666666,0.1111111111111111,0,15.159999999999998,0,1,1,0,3,0,1,1,0,2,1,0,0
CUST_004793,1,93.17,94.93,2,4,37.21,0,1,1,0.6931471805599453,47.465,1.3635952516798877,1,94.93,2.0,4.0,1,18.605,0,1,2,0,1,1,1,1,0,3,4,0,0
CUST_004794,8,67.03,511.44,3,4,57.88,0,0,64,2.19722457733622,56.82666666666667,0.9810216777943852,0,63.93,0.375,0.5,1,19.293333333333333,0,-1,2,0,1,1,2,0,0,1,4,0,1
CUST_004795,8,90.86,733.11,3,4,37.46,0,0,64,2.19722457733622,81.45666666666666,1.3297871049440224,0,91.63875,0.375,0.5,1,12.486666666666666,0,0,3,1,3,0,2,0,0,2,6,1,1
CUST_004796,9,61.62,527.02,4,0,42.91,0,0,81,2.302585092994046,52.702,0.9018432908502164,0,58.55777777777777,0.4444444444444444,0.0,0,10.7275,0,0,1,0,2,0,2,0,0,1,0,0,0
CUST_004797,4,108.97,425.64,2,2,37.15,0,1,16,1.6094379124341005,85.128,1.594837121128661,1,106.41,0.5,0.5,0,18.575,0,1,3,1,3,0,1,1,0,1,6,1,1
CUST_004799,3,86.98,271.67,4,2,30.22,0,1,9,1.3862943611198906,67.9175,1.2730011268768553,0,90.55666666666669,1.3333333333333333,0.6666666666666666,0,7.555,1,0,3,1,2,0,4,0,0,1,5,1,0
CUST_004800,24,106.38,2457.78,4,2,41.99,0,0,576,3.218875824868201,98.3112,1.556931017212691,1,102.4075,0.1666666666666666,0.0833333333333333,0,10.4975,0,0,2,0,2,0,4,0,0,2,0,0,0
CUST_004801,3,70.79,205.35,2,2,24.09,0,1,9,1.3862943611198906,51.3375,1.0360513884986502,0,68.45,0.6666666666666666,0.6666666666666666,0,12.045,1,0,1,0,1,1,1,1,0,3,2,0,1
CUST_004802,1,113.46,115.38,1,3,29.78,0,1,1,0.6931471805599453,57.69,1.6605507916239135,1,115.38,1.0,3.0,0,29.78,1,1,1,0,1,1,2,0,0,2,2,0,0
CUST_004804,5,119.18,603.25,3,1,37.06,0,1,25,1.791759469228055,100.54166666666669,1.7442662025889126,1,120.65,0.6,0.2,0,12.353333333333332,0,-1,3,1,3,0,4,0,0,2,8,1,1
CUST_004806,18,97.92,1848.37,6,2,51.42,0,0,324,2.9444389791664403,97.28263157894736,1.4331141681280946,1,102.68722222222222,0.3333333333333333,0.1111111111111111,0,8.57,0,0,2,0,1,1,4,0,0,1,0,0,1
CUST_004807,1,74.29,73.2,5,1,53.05,0,1,1,0.6931471805599453,36.6,1.087275853249961,0,73.2,5.0,1.0,0,10.61,0,0,3,1,1,1,1,1,0,1,5,1,0
CUST_004811,4,25.59,101.87,2,3,26.65,0,1,16,1.6094379124341005,20.374,0.3745240151388678,0,25.4675,0.5,0.75,0,13.325,1,0,3,1,1,1,1,1,0,1,5,1,1
CUST_004812,46,79.15,3596.33,1,2,23.84,0,0,2116,3.8501476017100575,76.51765957446808,1.1584046814474949,0,78.18108695652174,0.0217391304347826,0.0434782608695652,0,23.84,1,0,3,1,3,0,1,1,0,3,4,0,1
CUST_004813,1,57.25,56.08,2,2,76.57,0,1,1,0.6931471805599453,28.04,0.8378858877178658,0,56.08,2.0,2.0,0,38.285,0,0,3,1,3,0,3,0,0,1,6,1,0
CUST_004814,17,58.67,1046.68,2,0,61.55,0,0,289,2.8903717578961645,58.14888888888889,0.8586683848455404,0,61.56941176470588,0.1176470588235294,0.0,0,30.775,0,0,3,1,1,1,3,0,0,2,3,0,1
CUST_004815,35,108.46,3884.76,3,2,65.26,0,0,1225,3.58351893845611,107.91,1.587372984836327,1,110.99314285714286,0.0857142857142857,0.0571428571428571,0,21.75333333333333,0,1,2,0,2,0,3,0,0,1,0,0,1
CUST_004818,41,47.29,1936.89,4,5,60.28,0,0,1681,3.737669618283368,46.11642857142857,0.6921156965969933,0,47.24121951219512,0.0975609756097561,0.1219512195121951,1,15.07,0,-1,3,1,3,0,1,1,0,2,8,1,0
CUST_004819,52,67.55,3643.56,3,2,37.57,0,0,2704,3.970291913552122,68.74641509433962,0.988632169700294,0,70.06846153846153,0.0576923076923076,0.0384615384615384,0,12.523333333333332,0,0,3,1,2,0,2,0,0,1,3,0,0
CUST_004820,5,60.83,297.04,2,2,32.66,0,1,25,1.791759469228055,49.50666666666667,0.8902811973777777,0,59.408,0.4,0.4,0,16.33,1,0,3,1,3,0,2,0,0,2,6,1,0
CUST_004821,8,55.36,430.64,6,1,25.52,0,0,64,2.19722457733622,47.84888888888889,0.810224676752158,0,53.83,0.75,0.125,0,4.253333333333333,1,1,3,1,1,1,1,1,0,3,3,0,0
CUST_004822,8,30.28,236.12,4,1,72.52,0,0,64,2.19722457733622,26.23555555555556,0.4431647979056241,0,29.515,0.5,0.125,0,18.13,0,0,3,1,2,0,3,0,0,1,3,0,0
CUST_004823,11,74.31,820.56,2,3,35.0,0,0,121,2.4849066497880004,68.38,1.0875685644771111,0,74.59636363636363,0.1818181818181818,0.2727272727272727,0,17.5,0,0,3,1,1,1,2,0,0,1,3,0,1
CUST_004825,18,86.08,1494.76,6,2,51.19,0,0,324,2.9444389791664403,78.67157894736842,1.2598291216550896,0,83.04222222222222,0.3333333333333333,0.1111111111111111,0,8.531666666666666,0,0,3,1,3,0,2,0,0,2,4,0,0
CUST_004826,4,51.92,217.95,1,5,33.98,0,1,16,1.6094379124341005,43.59,0.7598783456822986,0,54.4875,0.25,1.25,1,33.98,0,1,3,1,1,1,1,1,0,3,7,1,1
CUST_004827,28,63.12,1838.13,4,2,40.83,0,0,784,3.367295829986474,63.38379310344828,0.9237966328864924,0,65.64750000000001,0.1428571428571428,0.0714285714285714,0,10.2075,0,0,3,1,1,1,1,1,0,1,3,0,0
CUST_004828,4,25.24,102.32,0,2,25.32,0,1,16,1.6094379124341005,20.464,0.3694015686637368,0,25.58,0.0,0.5,0,25.32,1,-1,2,0,1,1,1,1,0,3,4,0,0
CUST_004829,8,119.25,991.35,3,1,37.47,0,0,64,2.19722457733622,110.15,1.7452906918839388,1,123.91875,0.375,0.125,0,12.49,0,-1,2,0,1,1,4,0,0,2,2,0,0
CUST_004830,16,70.76,1181.46,1,0,39.62,0,0,256,2.833213344056216,69.49764705882353,1.0356123216579247,0,73.84125,0.0625,0.0,0,39.62,0,-1,1,0,3,0,1,1,0,1,3,0,0
CUST_004831,38,22.42,866.96,2,2,59.44,0,0,1444,3.6635616461296463,22.22974358974359,0.328129285635538,0,22.814736842105265,0.0526315789473684,0.0526315789473684,0,29.72,0,0,3,1,2,0,3,0,0,1,3,0,1
CUST_004833,24,107.04,2667.09,2,2,81.48,0,0,576,3.218875824868201,106.6836,1.5665904877086525,1,111.12875,0.0833333333333333,0.0833333333333333,0,40.74,0,0,1,0,2,0,1,1,0,3,0,0,0
CUST_004835,19,90.09,1647.83,4,1,15.42,0,0,361,2.995732273553991,82.3915,1.318517722698734,0,86.7278947368421,0.2105263157894736,0.0526315789473684,0,3.855,1,1,2,0,1,1,4,0,0,3,0,0,0
CUST_004836,2,33.95,67.0,2,3,16.05,0,1,4,1.0986122886681098,22.33333333333333,0.4968773080877126,0,33.5,1.0,1.5,0,8.025,1,0,3,1,3,0,2,0,0,3,6,1,1
CUST_004838,12,96.63,1210.04,2,4,36.01,0,0,144,2.5649493574615367,93.08,1.4142342939768973,1,100.83666666666666,0.1666666666666666,0.3333333333333333,1,18.005,0,1,2,0,2,0,2,0,0,3,2,0,0
CUST_004839,1,77.24,78.47,0,1,45.69,0,1,1,0.6931471805599453,39.235,1.130450759254637,0,78.47,0.0,1.0,0,45.69,0,1,3,1,3,0,4,0,0,1,6,1,0
CUST_004840,7,109.27,793.59,0,2,38.79,0,0,49,2.079441541679836,99.19875,1.599227789535916,1,113.37,0.0,0.2857142857142857,0,38.79,0,0,3,1,1,1,4,0,0,2,3,0,0
CUST_004843,10,106.96,1092.99,5,3,35.4,0,0,100,2.3978952727983707,99.36272727272728,1.565419642800051,1,109.299,0.5,0.3,0,7.08,0,-1,3,1,3,0,2,0,0,2,6,1,1
CUST_004844,1,82.54,80.03,3,3,40.24,0,1,1,0.6931471805599453,40.015,1.2080192344494785,0,80.03,3.0,3.0,0,13.413333333333334,0,-1,2,0,3,0,2,0,0,1,5,1,1
CUST_004845,4,20.14,79.82,2,1,55.61,0,1,16,1.6094379124341005,15.964,0.2947602057403986,0,19.955,0.5,0.25,0,27.805,0,-1,2,0,1,1,3,0,0,1,4,0,1
CUST_004846,11,55.31,627.03,2,0,53.08,0,0,121,2.4849066497880004,52.2525,0.8094928986842822,0,57.00272727272727,0.1818181818181818,0.0,0,26.54,0,0,2,0,1,1,4,0,0,1,0,0,0
CUST_004848,3,22.73,70.41,0,4,60.88,0,1,9,1.3862943611198906,17.6025,0.3326663096563684,0,23.47,0.0,1.3333333333333333,1,60.88,0,0,1,0,1,1,1,1,0,1,4,0,0
CUST_004849,34,20.32,673.93,4,2,25.52,0,0,1156,3.555348061489413,19.255142857142857,0.2973946067847516,0,19.821470588235293,0.1176470588235294,0.0588235294117647,0,6.38,1,0,2,0,1,1,1,1,0,1,0,0,0
CUST_004852,11,110.15,1217.14,5,3,62.23,0,0,121,2.4849066497880004,101.42833333333334,1.6121070835305311,1,110.64909090909092,0.4545454545454545,0.2727272727272727,0,12.446,0,-1,2,0,2,0,1,1,0,2,2,0,0
CUST_004853,35,71.88,2499.08,3,1,53.81,0,0,1225,3.58351893845611,69.41888888888889,1.052004150378344,0,71.40228571428571,0.0857142857142857,0.0285714285714285,0,17.936666666666667,0,0,2,0,1,1,3,0,0,3,0,0,0
CUST_004854,10,75.32,757.45,2,2,49.64,0,0,100,2.3978952727983707,68.85909090909091,1.1023504814482037,0,75.745,0.2,0.2,0,24.82,0,-1,3,1,2,0,3,0,0,2,5,1,1
CUST_004856,5,44.37,218.77,2,2,89.25,0,1,25,1.791759469228055,36.461666666666666,0.6493798574330428,0,43.754000000000005,0.4,0.4,0,44.625,0,0,1,0,1,1,1,1,0,3,2,0,0
CUST_004857,3,101.52,309.64,2,1,26.16,0,1,9,1.3862943611198906,77.41,1.485802189015157,1,103.21333333333332,0.6666666666666666,0.3333333333333333,0,13.08,1,1,3,1,3,0,4,0,0,1,6,1,1
CUST_004858,66,30.63,2033.41,4,1,66.37,0,0,4356,4.204692619390966,30.34940298507463,0.448287244380755,0,30.809242424242427,0.0606060606060606,0.0151515151515151,0,16.5925,0,0,2,0,1,1,1,1,0,2,0,0,0
CUST_004859,59,68.74,4075.52,1,3,15.25,0,0,3481,4.0943445622221,67.92533333333333,1.0060484877157396,0,69.07661016949153,0.0169491525423728,0.0508474576271186,0,15.25,1,0,2,0,3,0,3,0,0,3,1,0,1
CUST_004861,23,30.37,729.52,4,2,61.31,0,0,529,3.1780538303479458,30.396666666666665,0.4444819984278006,0,31.718260869565217,0.1739130434782608,0.0869565217391304,0,15.3275,0,0,3,1,2,0,2,0,0,1,3,0,0
CUST_004862,39,71.96,2928.4,5,0,24.37,0,0,1521,3.688879454113936,73.21000000000001,1.0531749952869454,0,75.08717948717948,0.1282051282051282,0.0,0,4.8740000000000006,1,-1,2,0,1,1,2,0,0,1,2,0,0
CUST_004863,1,77.75,76.66,2,3,37.0,0,1,1,0.6931471805599453,38.33,1.1379148955469705,0,76.66,2.0,3.0,0,18.5,0,0,3,1,3,0,1,1,0,2,6,1,0
CUST_004864,9,94.25,835.69,3,3,39.44,0,0,81,2.302585092994046,83.569,1.3794016579460062,1,92.85444444444444,0.3333333333333333,0.3333333333333333,0,13.146666666666668,0,-1,2,0,2,0,3,0,0,2,2,0,0
CUST_004866,24,49.33,1136.04,6,3,40.83,0,0,576,3.218875824868201,45.4416,0.7219722417663287,0,47.335,0.25,0.125,0,6.805,0,-1,3,1,1,1,3,0,0,3,5,1,0
CUST_004867,10,76.95,754.34,5,3,36.1,0,0,100,2.3978952727983707,68.57636363636364,1.1262064464609567,0,75.434,0.5,0.3,0,7.220000000000001,0,-1,2,0,3,0,2,0,0,1,3,0,0
CUST_004872,3,102.61,297.71,4,0,96.73,0,1,9,1.3862943611198906,74.4275,1.501754950894851,1,99.23666666666666,1.3333333333333333,0.0,0,24.1825,0,0,3,1,3,0,3,0,0,1,6,1,1
CUST_004873,5,28.96,150.41,2,2,28.13,0,1,25,1.791759469228055,25.06833333333333,0.4238458569137012,0,30.082,0.4,0.4,0,14.065,1,0,3,1,1,1,4,0,0,2,5,1,1
CUST_004874,6,50.04,311.47,4,0,25.38,0,0,36,1.9459101490553128,44.49571428571429,0.732363490330166,0,51.91166666666667,0.6666666666666666,0.0,0,6.345,1,-1,2,0,2,0,4,0,0,2,2,0,0
